0.086196,-7.776763,5.846939,0.0021,0.000671,0.00112,43.254459,45.788192,-46.057613,-11.71,-42.25,-16.27,,,,,,,,,,,
0.081407,-7.75282,5.846939,-0.00336,0.001204,0.000987,43.254459,45.788192,-46.057613,-11.71,-42.25,-16.27,,,,,,,,,,,
0.067041,-7.762397,5.851727,0.002366,0.000804,-0.000079,43.254459,45.788192,-46.057613,-11.71,-42.25,-16.27,,,,,,,,,,,
0.067041,-7.762397,5.851727,0.002366,0.000804,-0.000079,43.254459,45.788192,-46.057613,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.846939,0.001434,0.000138,0.000321,43.254459,45.788192,-46.057613,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.84215,-0.003493,-0.000261,0.000321,43.254459,45.788192,-46.057613,-11.71,-42.25,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.846939,0.003698,0.000138,0.000454,43.254459,45.788192,-46.057613,-11.71,-42.25,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.846939,0.003698,0.000138,0.000454,43.254459,45.788192,-46.057613,-11.71,-42.25,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.827784,0.000236,0.000671,0.000055,43.254459,46.874076,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.87567,0.000502,0.000272,0.000321,43.254459,46.874076,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.87567,0.000502,0.000272,0.000321,43.254459,46.874076,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.095773,-7.757609,5.870882,0.001834,-0.00066,-0.000478,43.254459,46.874076,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.100562,-7.762397,5.846939,0.001168,0.000272,-0.000079,43.254459,46.874076,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.100562,-7.762397,5.846939,0.001168,0.000272,-0.000079,43.254459,46.874076,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.861304,0.002499,0.000937,0.000854,43.254459,46.874076,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.832572,-0.004824,0.001337,0.000987,43.254459,46.874076,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.781552,5.832572,0.003432,0.000937,-0.000478,43.073478,45.607212,-44.831745,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.781552,5.832572,0.003432,0.000937,-0.000478,43.073478,45.607212,-44.831745,-11.71,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.846939,0.001301,0.001204,0.000854,43.073478,45.607212,-44.831745,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.856516,-0.00043,0.000138,0.000188,43.073478,45.607212,-44.831745,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.856516,-0.00043,0.000138,0.000188,43.073478,45.607212,-44.831745,-11.71,-42.26,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.866093,0.000369,0.000005,0.000055,43.073478,45.607212,-44.831745,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.846939,0.000236,0.000538,-0.000478,43.073478,45.607212,-44.831745,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.846939,0.000236,0.000538,-0.000478,43.073478,45.607212,-44.831745,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.837361,0.001434,0.001204,-0.000878,43.073478,45.607212,-44.831745,-11.71,-42.26,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.837361,-0.000963,0.000138,0.000454,44.159362,46.331134,-45.532241,-11.71,-42.26,-16.27,,,,,,,,,,,
0.095773,-7.767186,5.832572,0.000369,-0.000394,0.000055,44.159362,46.331134,-45.532241,-11.71,-42.26,-16.27,,,,,,,,,,,
0.095773,-7.767186,5.832572,0.000369,-0.000394,0.000055,44.159362,46.331134,-45.532241,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.851727,-0.000297,-0.000128,0.00072,44.159362,46.331134,-45.532241,-11.71,-42.26,-16.27,,,,,,,,,,,
0.076618,-7.781552,5.84215,0.001168,0.001071,0.000854,44.159362,46.331134,-45.532241,-11.71,-42.26,-16.27,,,,,,,,,,,
0.076618,-7.781552,5.84215,0.001168,0.001071,0.000854,44.159362,46.331134,-45.532241,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.832572,-0.000963,0.000804,-0.000079,44.159362,46.331134,-45.532241,-11.71,-42.26,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.866093,0.001567,0.000538,-0.000212,44.159362,46.331134,-45.532241,-11.71,-42.26,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.866093,0.001567,0.000538,-0.000212,44.159362,46.331134,-45.532241,-11.71,-42.26,-16.27,,,,,,,,,,,
0.095773,-7.743243,5.851727,0.001434,0.001071,0.000854,42.892494,47.598003,-45.00687,-11.71,-42.26,-16.27,,,,,,,,,,,
0.100562,-7.762397,5.813418,-0.000297,0.000005,0.00112,42.892494,47.598003,-45.00687,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.846939,0.000901,0.000937,-0.001277,42.892494,47.598003,-45.00687,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.846939,0.000901,0.000937,-0.001277,42.892494,47.598003,-45.00687,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.84215,-0.00083,0.000804,-0.000212,42.892494,47.598003,-45.00687,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.75282,5.851727,0.001301,0.000405,0.00072,42.892494,47.598003,-45.00687,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.75282,5.851727,0.001301,0.000405,0.00072,42.892494,47.598003,-45.00687,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.786341,5.870882,0.0021,0.000538,0.000188,42.892494,47.598003,-45.00687,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.870882,0.000236,0.000138,0.000188,42.892494,47.598003,-45.00687,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.870882,0.000236,0.000138,0.000188,42.892494,47.598003,-45.00687,-11.71,-42.26,-16.27,,,,,,,,,,,
0.10535,-7.776763,5.808629,0.002766,-0.000794,0.000055,43.073478,46.693096,-44.131248,-11.71,-42.26,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.837361,0.000635,0.000671,0.000454,43.073478,46.693096,-44.131248,-11.71,-42.26,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.818207,-0.001229,0.000804,0.000454,43.073478,46.693096,-44.131248,-11.71,-42.26,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.818207,-0.001229,0.000804,0.000454,43.073478,46.693096,-44.131248,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.84215,-0.000164,0.000138,0.000188,43.073478,46.693096,-44.131248,-11.71,-42.26,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.846939,0.000502,0.001204,-0.000079,43.073478,46.693096,-44.131248,-11.71,-42.26,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.846939,0.000502,0.001204,-0.000079,43.073478,46.693096,-44.131248,-11.71,-42.26,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.84215,-0.000696,0.000804,0.000854,43.073478,46.693096,-44.131248,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.781552,5.837361,-0.000164,-0.000128,0.00072,40.901706,44.521324,-43.430751,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.781552,5.837361,-0.000164,-0.000128,0.00072,40.901706,44.521324,-43.430751,-11.71,-42.26,-16.27,,,,,,,,,,,
0.095773,-7.786341,5.822995,0.002899,-0.00066,0.00072,40.901706,44.521324,-43.430751,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.851727,0.0017,0.000272,0.000321,40.901706,44.521324,-43.430751,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.84215,0.003432,0.001603,0.000987,40.901706,44.521324,-43.430751,-11.71,-42.26,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.84215,0.003432,0.001603,0.000987,40.901706,44.521324,-43.430751,-11.71,-42.26,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.84215,-0.002161,0.00147,0.00112,40.901706,44.521324,-43.430751,-11.71,-42.27,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.846939,-0.002694,0.001204,0.000454,40.901706,44.521324,-43.430751,-11.71,-42.27,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.846939,-0.002694,0.001204,0.000454,40.901706,44.521324,-43.430751,-11.71,-42.27,-16.27,,,,,,,,,,,
0.076618,-7.781552,5.837361,0.000103,0.000937,0.000454,42.711513,47.055057,-45.181991,-11.71,-42.27,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.808629,-0.000031,0.000937,0.00072,42.711513,47.055057,-45.181991,-11.71,-42.27,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.808629,-0.000031,0.000937,0.00072,42.711513,47.055057,-45.181991,-11.71,-42.27,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.851727,0.002766,0.000937,0.000587,42.711513,47.055057,-45.181991,-11.71,-42.27,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.84215,-0.000563,0.000405,0.000587,42.711513,47.055057,-45.181991,-11.71,-42.27,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.866093,-0.002827,-0.000128,0.00072,42.711513,47.055057,-45.181991,-11.71,-42.27,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.866093,-0.002827,-0.000128,0.00072,42.711513,47.055057,-45.181991,-11.71,-42.27,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.846939,0.002899,0.001204,0.000587,42.711513,47.055057,-45.181991,-11.71,-42.27,-16.27,,,,,,,,,,,
0.095773,-7.75282,5.846939,-0.003759,0.000538,0.000188,42.711513,47.055057,-45.181991,-11.71,-42.27,-16.27,,,,,,,,,,,
0.095773,-7.75282,5.846939,-0.003759,0.000538,0.000188,42.711513,47.055057,-45.181991,-11.71,-42.27,-16.27,,,,,,,,,,,
0.095773,-7.776763,5.84215,0.001434,0.000804,0.000321,43.254459,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.837361,0.002499,0.000138,0.000055,43.254459,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.837361,0.002499,0.000138,0.000055,43.254459,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.851727,-0.000031,-0.000394,0.000188,43.254459,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.84215,0.001434,0.000138,0.00112,43.254459,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.84215,-0.000563,0.001071,0.001653,43.254459,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.84215,-0.000563,0.001071,0.001653,43.254459,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.861304,0.0017,0.001736,-0.000079,43.254459,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.861304,0.001035,0.000405,0.00072,43.254459,46.150154,-44.65662,-11.71,-42.27,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.861304,0.001035,0.000405,0.00072,43.254459,46.150154,-44.65662,-11.71,-42.27,-16.27,,,,,,,,,,,
0.07183,-7.776763,5.822995,0.000236,0.000804,0.000188,43.254459,46.150154,-44.65662,-11.71,-42.27,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.861304,0.003298,0.00147,0.000454,43.254459,46.150154,-44.65662,-11.71,-42.27,-16.27,,,,,,,,,,,
0.07183,-7.776763,5.84215,-0.001629,0.001071,-0.000478,43.254459,46.150154,-44.65662,-11.71,-42.27,-16.27,,,,,,,,,,,
0.07183,-7.776763,5.84215,-0.001629,0.001071,-0.000478,43.254459,46.150154,-44.65662,-11.71,-42.27,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.861304,0.003165,0.000671,-0.000079,43.254459,46.150154,-44.65662,-11.71,-42.27,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.851727,0.0021,0.000671,0.000454,43.254459,46.150154,-44.65662,-11.71,-42.27,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.851727,0.0021,0.000671,0.000454,43.254459,46.150154,-44.65662,-11.71,-42.27,-16.27,,,,,,,,,,,
0.07183,-7.748032,5.837361,0.000502,0.000405,0.000055,44.340343,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.84215,0.003698,0.000005,-0.000079,44.340343,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.84215,0.003698,0.000005,-0.000079,44.340343,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.07183,-7.776763,5.832572,-0.004159,0.000405,0.000188,44.340343,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.090984,-7.776763,5.851727,0.002766,0.000005,0.000188,44.340343,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.076618,-7.748032,5.856516,0.002766,-0.000128,0.000188,44.340343,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.076618,-7.748032,5.856516,0.002766,-0.000128,0.000188,44.340343,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.846939,-0.001629,0.000538,0.000587,44.340343,46.512115,-45.00687,-11.71,-42.27,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.84215,-0.000297,0.000671,0.000188,43.797401,47.778984,-45.532241,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.84215,-0.000297,0.000671,0.000188,43.797401,47.778984,-45.532241,-11.71,-42.28,-16.27,,,,,,,,,,,
0.090984,-7.776763,5.84215,0.002499,0.001204,0.000188,43.797401,47.778984,-45.532241,-11.71,-42.28,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.861304,0.001301,0.001337,0.000321,43.797401,47.778984,-45.532241,-11.71,-42.28,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.861304,0.001301,0.001337,0.000321,43.797401,47.778984,-45.532241,-11.71,-42.28,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.84215,-0.001629,0.000405,-0.000345,43.797401,47.778984,-45.532241,-11.71,-42.28,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.851727,0.003032,0.000005,0.000055,43.797401,47.778984,-45.532241,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.837361,-0.00083,0.000138,0.000454,43.797401,47.778984,-45.532241,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.837361,-0.00083,0.000138,0.000454,43.797401,47.778984,-45.532241,-11.71,-42.28,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.846939,0.003432,0.000405,0.000854,43.797401,47.778984,-45.532241,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.832572,0.001035,0.000804,-0.000079,45.426231,46.150154,-46.75811,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.832572,0.001035,0.000804,-0.000079,45.426231,46.150154,-46.75811,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.856516,-0.00083,0.000405,0.000587,45.426231,46.150154,-46.75811,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.851727,0.001434,0.000405,-0.000212,45.426231,46.150154,-46.75811,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.851727,0.001434,0.000405,-0.000212,45.426231,46.150154,-46.75811,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.84215,0.000901,0.000538,0.000987,45.426231,46.150154,-46.75811,-11.71,-42.28,-16.27,,,,,,,,,,,
0.067041,-7.767186,5.851727,-0.000297,-0.000261,0.000188,45.426231,46.150154,-46.75811,-11.71,-42.28,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.851727,-0.002428,0.000272,0.000055,45.426231,46.150154,-46.75811,-11.71,-42.28,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.851727,-0.002428,0.000272,0.000055,45.426231,46.150154,-46.75811,-11.71,-42.28,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.813418,-0.000031,0.000405,-0.000478,43.254459,45.426231,-45.00687,-11.71,-42.28,-16.27,,,,,,,,,,,
0.062252,-7.762397,5.827784,-0.00043,0.000937,-0.000212,43.254459,45.426231,-45.00687,-11.71,-42.28,-16.27,,,,,,,,,,,
0.062252,-7.762397,5.827784,-0.00043,0.000937,-0.000212,43.254459,45.426231,-45.00687,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.748032,5.827784,-0.00043,0.000405,-0.000345,43.254459,45.426231,-45.00687,-11.71,-42.28,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.827784,0.001834,-0.000261,0.001386,43.254459,45.426231,-45.00687,-11.71,-42.28,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.827784,0.001834,-0.000261,0.001386,43.254459,45.426231,-45.00687,-11.71,-42.28,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.861304,-0.002028,0.000138,0.000321,43.254459,45.426231,-45.00687,-11.71,-42.28,-16.27,,,,,,,,,,,
0.07183,-7.75282,5.866093,0.001567,0.000405,0.00072,43.254459,45.426231,-45.00687,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.803841,-0.000297,0.000671,-0.000611,44.340343,46.150154,-45.00687,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.803841,-0.000297,0.000671,-0.000611,44.340343,46.150154,-45.00687,-11.71,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.827784,0.000236,0.000405,-0.000878,44.340343,46.150154,-45.00687,-11.72,-42.28,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.846939,0.000369,0.000671,-0.000212,44.340343,46.150154,-45.00687,-11.72,-42.28,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.846939,0.000369,0.000671,-0.000212,44.340343,46.150154,-45.00687,-11.72,-42.28,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.846939,-0.001495,0.000804,0.000055,44.340343,46.150154,-45.00687,-11.72,-42.28,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.870882,0.0021,0.000005,-0.000079,44.340343,46.150154,-45.00687,-11.72,-42.28,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.870882,0.0021,0.000005,-0.000079,44.340343,46.150154,-45.00687,-11.72,-42.28,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.861304,0.002633,0.000272,0.000854,44.340343,46.150154,-45.00687,-11.72,-42.28,-16.27,,,,,,,,,,,
0.10535,-7.762397,5.846939,-0.000696,0.001337,-0.000611,43.61642,46.150154,-45.357116,-11.72,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.837361,0.001834,0.000937,-0.000079,43.61642,46.150154,-45.357116,-11.72,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.837361,0.001834,0.000937,-0.000079,43.61642,46.150154,-45.357116,-11.72,-42.28,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.827784,0.000768,0.000138,-0.000212,43.61642,46.150154,-45.357116,-11.72,-42.28,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.822995,0.000901,0.000138,-0.000345,43.61642,46.150154,-45.357116,-11.72,-42.29,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.822995,0.000901,0.000138,-0.000345,43.61642,46.150154,-45.357116,-11.72,-42.29,-16.27,,,,,,,,,,,
0.076618,-7.781552,5.851727,0.001567,0.000005,0.000055,43.61642,46.150154,-45.357116,-11.72,-42.29,-16.27,,,,,,,,,,,
0.076618,-7.776763,5.84215,0.001834,-0.000394,-0.000611,43.61642,46.150154,-45.357116,-11.72,-42.29,-16.27,,,,,,,,,,,
0.076618,-7.776763,5.84215,0.001834,-0.000394,-0.000611,43.61642,46.150154,-45.357116,-11.72,-42.29,-16.27,,,,,,,,,,,
0.07183,-7.771975,5.837361,-0.000164,0.000937,0.000055,43.61642,46.150154,-45.357116,-11.72,-42.29,-16.27,,,,,,,,,,,
0.067041,-7.767186,5.818207,-0.002161,0.000538,-0.000611,43.978382,45.064266,-45.707366,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.837361,0.003298,0.000671,0.000188,43.978382,45.064266,-45.707366,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.837361,0.003298,0.000671,0.000188,43.978382,45.064266,-45.707366,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.87567,0.000236,0.000671,0.001386,43.978382,45.064266,-45.707366,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.84215,-0.000297,0.001071,0.000055,43.978382,45.064266,-45.707366,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.84215,-0.000297,0.001071,0.000055,43.978382,45.064266,-45.707366,-11.72,-42.29,-16.27,,,,,,,,,,,
0.076618,-7.776763,5.822995,0.002366,0.001204,0.000587,43.978382,45.064266,-45.707366,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.846939,-0.000696,0.000804,0.000055,43.978382,45.064266,-45.707366,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.846939,-0.000696,0.000804,0.000055,43.978382,45.064266,-45.707366,-11.72,-42.29,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.822995,0.003964,0.000804,-0.000744,42.530532,47.959964,-44.65662,-11.72,-42.29,-16.27,,,,,,,,,,,
0.07183,-7.762397,5.837361,0.000236,0.000538,0.000321,42.530532,47.959964,-44.65662,-11.72,-42.29,-16.27,,,,,,,,,,,
0.07183,-7.771975,5.84215,0.000901,0.000138,-0.000079,42.530532,47.959964,-44.65662,-11.72,-42.29,-16.27,,,,,,,,,,,
0.07183,-7.771975,5.84215,0.000901,0.000138,-0.000079,42.530532,47.959964,-44.65662,-11.72,-42.29,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.84215,0.002633,0.001071,-0.000345,42.530532,47.959964,-44.65662,-11.72,-42.29,-16.27,,,,,,,,,,,
0.07183,-7.771975,5.866093,0.001434,0.001204,0.00072,42.530532,47.959964,-44.65662,-11.72,-42.29,-16.27,,,,,,,,,,,
0.07183,-7.771975,5.866093,0.001434,0.001204,0.00072,42.530532,47.959964,-44.65662,-11.72,-42.29,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.856516,-0.001096,0.000937,0.00072,42.530532,47.959964,-44.65662,-11.72,-42.29,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.813418,0.000236,0.000405,0.000321,43.797401,46.331134,-44.481498,-11.72,-42.29,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.813418,0.000236,0.000405,0.000321,43.797401,46.331134,-44.481498,-11.72,-42.29,-16.27,,,,,,,,,,,
0.095773,-7.757609,5.813418,0.000502,-0.000128,0.000055,43.797401,46.331134,-44.481498,-11.72,-42.29,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.851727,0.001567,0.000538,-0.000212,43.797401,46.331134,-44.481498,-11.72,-42.29,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.856516,0.0017,0.000937,-0.000345,43.797401,46.331134,-44.481498,-11.72,-42.29,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.856516,0.0017,0.000937,-0.000345,43.797401,46.331134,-44.481498,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.861304,0.001567,0.001204,0.000321,43.797401,46.331134,-44.481498,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.866093,0.003032,0.000405,-0.000212,43.797401,46.331134,-44.481498,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.866093,0.003032,0.000405,-0.000212,43.797401,46.331134,-44.481498,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.84215,-0.001229,0.000272,0.000055,43.797401,46.331134,-44.481498,-11.72,-42.29,-16.27,,,,,,,,,,,
0.07183,-7.748032,5.832572,0.000635,0.000937,0.00112,43.43544,46.693096,-45.532241,-11.72,-42.29,-16.27,,,,,,,,,,,
0.07183,-7.748032,5.832572,0.000635,0.000937,0.00112,43.43544,46.693096,-45.532241,-11.72,-42.29,-16.27,,,,,,,,,,,
0.086196,-7.781552,5.846939,0.000502,0.000671,0.000321,43.43544,46.693096,-45.532241,-11.72,-42.29,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.846939,-0.000297,0.001071,0.000188,43.43544,46.693096,-45.532241,-11.72,-42.29,-16.27,,,,,,,,,,,
0.090984,-7.748032,5.837361,0.001168,0.000804,0.000055,43.43544,46.693096,-45.532241,-11.72,-42.29,-16.27,,,,,,,,,,,
0.090984,-7.748032,5.837361,0.001168,0.000804,0.000055,43.43544,46.693096,-45.532241,-11.72,-42.29,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.851727,-0.001762,-0.000128,-0.000744,43.43544,46.693096,-45.532241,-11.72,-42.29,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.861304,-0.000031,0.000937,0.000854,43.43544,46.693096,-45.532241,-11.72,-42.29,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.861304,-0.000031,0.000937,0.000854,43.43544,46.693096,-45.532241,-11.72,-42.29,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.827784,-0.000963,0.00187,0.000454,43.978382,46.512115,-43.605876,-11.72,-42.3,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.856516,-0.000563,0.001071,0.000188,43.978382,46.512115,-43.605876,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.851727,0.002499,0.000671,0.000454,43.978382,46.512115,-43.605876,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.851727,0.002499,0.000671,0.000454,43.978382,46.512115,-43.605876,-11.72,-42.3,-16.27,,,,,,,,,,,
0.07183,-7.776763,5.846939,-0.00083,0.000272,-0.000611,43.978382,46.512115,-43.605876,-11.72,-42.3,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.851727,0.000103,0.000138,-0.000478,43.978382,46.512115,-43.605876,-11.72,-42.3,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.851727,0.000103,0.000138,-0.000478,43.978382,46.512115,-43.605876,-11.72,-42.3,-16.27,,,,,,,,,,,
0.100562,-7.771975,5.870882,0.003298,0.000671,0.000987,43.978382,46.512115,-43.605876,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.781552,5.870882,0.003565,0.000671,0.001519,43.978382,46.150154,-44.65662,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.781552,5.870882,0.003565,0.000671,0.001519,43.978382,46.150154,-44.65662,-11.72,-42.3,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.827784,-0.000963,0.000138,-0.000212,43.978382,46.150154,-44.65662,-11.72,-42.3,-16.27,,,,,,,,,,,
